,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
853,ابن علي عباس,ChIJl7JENUOl3T8RMKIcZz88iBo,30.97239369999999,46.7236754,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XPCF+XF3, Al-Fuhud",2,0
854,سيد مريوش,ChIJGasMTcSx3T8RepNdtEI60qY,30.8980063,46.6280633,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",VJXH+66، الجوبر،,2,0
855,تنين,ChIJ0b5Ehx-l3T8RSJPYWNxo4Ig,30.9730882,46.7214049,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XPFC+6HJ, Al-Fuhud",2,0
856,حسين عباس جبار الاسدي,ChIJr1RLJOql3T8RF9ELiRX5W24,30.97239369999999,46.7236754,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XPCF+XF3، الفهود،, Al-Fuhud",2,1
857,منطقة سيدفرج البوخليفه,ChIJv8HlcFKx3T8RTmc4N4BddZ8,30.90519699999999,46.6323193,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",WJ4J+3W، الجوبر،,2,2
858,كافتريا الاخوين حيدر واذوالفقار,ChIJiar0MwOm3T8RDbLW1WDRvHs,30.9756276,46.7573418,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","XQG4+7W4, Al-Fuhud",2,12
859,طاهر طهران,ChIJqeup8NWl3T8RAq7k_-p8zmw,30.97239369999999,46.7236754,0.0,"['meal_delivery', 'food', 'point_of_interest', 'establishment']",Al-Fuhud,2,0
860,مطعم بركات المصطفى,ChIJbVAyEo-83T8RaDZLDwizHYQ,31.008042,46.6384163,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",2J5Q+697، آل عريثم,2,16
861,محل مواد غذائية,ChIJOz02iWan3T8R8reMRG_tSmo,30.9767769,46.7523046,0.0,"['food', 'point_of_interest', 'establishment']",XQG2+PW7، الفهود،,2,0
862,طرشي محمد كاظم,ChIJS03z5vSl3T8RnHS6XhfKwV8,30.9725877,46.7243271,0.0,"['grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']",XPFF+2MV، الفهود،,2,0
863,آل حسام,ChIJXTukskSj3T8RDVzMwNj6em4,31.052268,46.6825461,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",3M2M+W37، آل عريثم,2,0
864,مرطبات ليمونة,ChIJS5Y81ZGl3T8RCpyqoCwlimg,30.97243749999999,46.7236875,5.0,"['food', 'store', 'point_of_interest', 'establishment']","حي الاحمدي، الفهود، ذي قار‎،, Al-Fuhud",2,1
865,مضيف حاج جيجان,ChIJT_v6hA6l3T8REMuHM_Zs89w,30.9586418,46.720218,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","XP5C+F42, Al-Fuhud",2,14
866,مضيف حجي فاخر,ChIJ7aHi1Bil3T8RcPn0jYamSyQ,30.97239369999999,46.7236754,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","XPCF+XF3، الفهود،, Al-Fuhud",2,0
867,مقهى الياسري,ChIJwSCY9Giw3T8Req6ESGlydWU,30.908858,46.64281279999999,4.4,"['cafe', 'point_of_interest', 'food', 'establishment']","WJ5V+G4W, Al-Tar",2,17
868,مقهى الاخوين يوسف وضرغام,ChIJ77Y9XnSl3T8Rl7jyS-LFCEk,30.9733509,46.72094180000001,3.6,"['cafe', 'point_of_interest', 'food', 'establishment']","XPFC+89W, Unnamed Road, Al-Fuhud",2,13
869,مقهى حكاية,ChIJz3H96iil3T8RJ8sjPgtKE_w,30.9762988,46.7176234,4.0,"['cafe', 'point_of_interest', 'food', 'establishment']","XPG9+G36, Al-Fuhud",2,4
870,مقهى,ChIJoZpAPzin3T8RCPOQnrGbAcg,30.9743159,46.7601806,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']",XQF6+P3، الفهود،,2,0
871,كوفي مدريد,ChIJkXzcaA6n3T8Rc_nzKr4tnwc,30.9773715,46.7500413,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","XQG2+P8H, Al-Fuhud",2,0
872,كوفي ليالي النهر,ChIJKSE8lXKx3T8ROtvDllNSpR8,30.9079448,46.6428671,3.5,"['cafe', 'point_of_interest', 'food', 'establishment']",WJ5V+54، الطار،,2,2
873,كوفي ابو الحسن,ChIJD5DtPtSl3T8Ryhmsw45ip2g,30.9745196,46.72016869999999,5.0,"['cafe', 'point_of_interest', 'food', 'establishment']","ذي قار‎،, Al-Fuhud",2,1
874,مقهى نسيم الاهوار,ChIJ08ZhT4in3T8R_tZfEXqzJ8o,30.9772177,46.7510297,4.4,"['cafe', 'point_of_interest', 'food', 'establishment']","XQG2+VCJ, Al-Fuhud",2,7
875,Nafie cafe,ChIJq6qqqpal3T8RFFIxz80-NOg,30.97239369999999,46.7236754,3.6,"['cafe', 'point_of_interest', 'food', 'establishment']",Al-Fuhud,2,30
876,الشهيد عادل الطائي,ChIJPZLWiFKl3T8Rkg0CkBjiVcU,30.9808691,46.7318249,2.5,"['cafe', 'point_of_interest', 'food', 'establishment']","XPJJ+8PW, Al-Fuhud",2,4
877,Al HAJ’Y JEJAN ALJABRI,ChIJ8-Wt0DGl3T8Ra7wVSLU1_x8,30.9587972,46.7211508,4.8,"['cafe', 'point_of_interest', 'food', 'establishment']","XP5C+GFC, Al-Fuhud",2,5
878,قرية المشلبية,ChIJzc9xxKCo3T8RqEPybbEPuI4,30.9733084,46.7632309,3.6,"['cafe', 'point_of_interest', 'food', 'establishment']","XQF7+87H, Al-Fuhud",2,36
879,كوفي شوب آماسي,ChIJA-6H896l3T8R11R5KlNkuSc,30.9740112,46.72000930000001,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","XPFC+M4H, Al-Fuhud",2,0
880,كافي شوگ ستار الحمداني,ChIJews5Cyyl3T8R66DKtHtlfBE,30.9727229,46.7230804,4.5,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","XPFF+36P، شارع المجاهد حسن عبد الزهرة العبادي، الفهود،، الفهود،, Al-Fuhud",2,8
881,مقهى صالح التراثي,ChIJLRIHwFSl3T8RpzvQQutHMg0,30.9727286,46.7238163,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",XPFF+2C6، الفهود،,2,0
882,كوفي البكاء راحتي,ChIJb2tIzWql3T8RQ7TvsLOapS0,30.97239369999999,46.7236754,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","XPCF+XF3, Al-Fuhud",2,0
883,كوفي مؤيد ال راشد,ChIJF1wuq_ml3T8R03x3eMHPC34,30.9802508,46.6962188,4.5,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",XMJW+4F5، طريق ناصرية، جبايش،,2,8
884,كهوه ابو وظاح,ChIJbQ5uBral3T8RM-Mw2F2j-SM,30.9716126,46.7228325,4.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","XPCF+J4W, Al-Fuhud",2,1
885,آل حسام,ChIJXTukskSj3T8RDVzMwNj6em4,31.052268,46.6825461,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",3M2M+W37، آل عريثم,2,0
886,بيت ولد الشايب,ChIJR1GMbmyx3T8RJpvN7T2mt6s,30.909275,46.63849399999999,0.0,"['point_of_interest', 'establishment']","WJ5Q+FXW, Al-Tar",2,0
887,كوفي شوب الساعدي,ChIJ54fJY4Sx3T8RYY_UOoABE3Q,30.9090773,46.6427484,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","WJ5V+J3Q, Al-Tar",2,0
888,مقهى ابو علي,ChIJ55YZpSCl3T8RK5BYqsIkhmc,30.9730594,46.7213928,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","XPFC+6HC، Unnamed Road, Al-Fuhud",2,3
889,مقهى غفار الوفي,ChIJmdIyI9il3T8R8O1JS8AVzRs,30.9724247,46.7233652,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","XPCF+X89, Al-Fuhud",2,0
890,مقهى ابو احمد,ChIJkRTVrpal3T8RHd6y93gGfKk,30.9726958,46.7232698,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","XPFF+38C, Al-Fuhud",2,22
891,كوفي شباب الفهود,ChIJpThQHHWl3T8R3IiHHlb_Hq4,30.9734792,46.7209977,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","XPFC+99Q, Al-Fuhud",2,0
892,كوفي شوب المزاج باسم الناصري,ChIJd6nk1i-l3T8ROp8MUGLYY1U,30.97239369999999,46.7236754,5.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","XPCF+XF3، الفهود،, Al-Fuhud",2,1
893,مطعم بركات المصطفى,ChIJbVAyEo-83T8RaDZLDwizHYQ,31.008042,46.6384163,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",2J5Q+697، آل عريثم,2,16
894,مهندس خالد,ChIJDYUkUPyl3T8RBOG-NEnODHw,30.9779355,46.7185769,5.0,"['point_of_interest', 'establishment']","XPH9+595, Al-Fuhud",2,2
895,العراق,ChIJL5H6Lxal3T8RsGQc3V7Mqts,30.97239369999999,46.7236754,5.0,"['point_of_interest', 'establishment']","XPCF+XF3، الفهود،, Al-Fuhud",2,2
896,مضيف حاج جيجان,ChIJT_v6hA6l3T8REMuHM_Zs89w,30.9586418,46.720218,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","XP5C+F42, Al-Fuhud",2,14
897,مضيف حجي فاخر,ChIJ7aHi1Bil3T8RcPn0jYamSyQ,30.97239369999999,46.7236754,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","XPCF+XF3، الفهود،, Al-Fuhud",2,0
898,مقهى حكاية,ChIJz3H96iil3T8RJ8sjPgtKE_w,30.9762988,46.7176234,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","XPG9+G36, Al-Fuhud",2,4
899,كوفي ابو الحسن,ChIJD5DtPtSl3T8Ryhmsw45ip2g,30.9745196,46.72016869999999,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","ذي قار‎،, Al-Fuhud",2,1
900,مقهى صالح التراثي,ChIJLRIHwFSl3T8RpzvQQutHMg0,30.9727286,46.7238163,0.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",XPFF+2C6، الفهود،,2,0
901,كوفي ليالي النهر,ChIJKSE8lXKx3T8ROtvDllNSpR8,30.9079448,46.6428671,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']",WJ5V+54، الطار،,2,2
902,مقهى الياسري,ChIJwSCY9Giw3T8Req6ESGlydWU,30.908858,46.64281279999999,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","WJ5V+G4W, Al-Tar",2,17
903,مقهى نسيم الاهوار,ChIJ08ZhT4in3T8R_tZfEXqzJ8o,30.9772177,46.7510297,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","XQG2+VCJ, Al-Fuhud",2,7
904,Nafie cafe,ChIJq6qqqpal3T8RFFIxz80-NOg,30.97239369999999,46.7236754,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']",Al-Fuhud,2,30
905,مقهى الاخوين يوسف وضرغام,ChIJ77Y9XnSl3T8Rl7jyS-LFCEk,30.9733509,46.72094180000001,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","XPFC+89W, Unnamed Road, Al-Fuhud",2,13
906,مقهى,ChIJoZpAPzin3T8RCPOQnrGbAcg,30.9743159,46.7601806,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",XQF6+P3، الفهود،,2,0
907,كافي شوگ ستار الحمداني,ChIJews5Cyyl3T8R66DKtHtlfBE,30.9727229,46.7230804,4.5,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","XPFF+36P، شارع المجاهد حسن عبد الزهرة العبادي، الفهود،، الفهود،, Al-Fuhud",2,8
908,كوفي مؤيد ال راشد,ChIJF1wuq_ml3T8R03x3eMHPC34,30.9802508,46.6962188,4.5,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",XMJW+4F5، طريق ناصرية، جبايش،,2,8
909,Al HAJ’Y JEJAN ALJABRI,ChIJ8-Wt0DGl3T8Ra7wVSLU1_x8,30.9587972,46.7211508,4.8,"['cafe', 'food', 'point_of_interest', 'establishment']","XP5C+GFC, Al-Fuhud",2,5
910,كوفي البكاء راحتي,ChIJb2tIzWql3T8RQ7TvsLOapS0,30.97239369999999,46.7236754,0.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","XPCF+XF3, Al-Fuhud",2,0
911,كوفي شوب آماسي,ChIJA-6H896l3T8R11R5KlNkuSc,30.9740112,46.72000930000001,0.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","XPFC+M4H, Al-Fuhud",2,0
912,قرية المشلبية,ChIJzc9xxKCo3T8RqEPybbEPuI4,30.9733084,46.7632309,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","XQF7+87H, Al-Fuhud",2,36
913,الشهيد عادل الطائي,ChIJPZLWiFKl3T8Rkg0CkBjiVcU,30.9808691,46.7318249,2.5,"['cafe', 'food', 'point_of_interest', 'establishment']","XPJJ+8PW, Al-Fuhud",2,4
914,آل حسام,ChIJXTukskSj3T8RDVzMwNj6em4,31.052268,46.6825461,0.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",3M2M+W37، آل عريثم,2,0
915,مضيف حجي فاخر,ChIJ7aHi1Bil3T8RcPn0jYamSyQ,30.97239369999999,46.7236754,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","XPCF+XF3، الفهود،, Al-Fuhud",2,0
916,مقهى الماس,ChIJLbNI4e-l3T8RCYdZZYpy-os,30.97239369999999,46.7236754,0.0,"['lodging', 'point_of_interest', 'establishment']","XPCF+XF3, Al-Fuhud",2,0
917,كهوه ابو وظاح,ChIJbQ5uBral3T8RM-Mw2F2j-SM,30.9716126,46.7228325,4.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","XPCF+J4W, Al-Fuhud",2,1
918,مضيف حاج جيجان,ChIJT_v6hA6l3T8REMuHM_Zs89w,30.9586418,46.720218,4.2,"['cafe', 'point_of_interest', 'food', 'establishment']","XP5C+F42, Al-Fuhud",2,14
919,كوفي مدريد,ChIJkXzcaA6n3T8Rc_nzKr4tnwc,30.9773715,46.7500413,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","XQG2+P8H, Al-Fuhud",2,0
920,منطقة سيدفرج البوخليفه,ChIJv8HlcFKx3T8RTmc4N4BddZ8,30.90519699999999,46.6323193,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",WJ4J+3W، الجوبر،,2,2
921,كوفي شوب الساعدي,ChIJ54fJY4Sx3T8RYY_UOoABE3Q,30.9090773,46.6427484,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","WJ5V+J3Q, Al-Tar",2,0
922,مقهى ابو علي,ChIJ55YZpSCl3T8RK5BYqsIkhmc,30.9730594,46.7213928,3.7,"['cafe', 'point_of_interest', 'food', 'establishment']","XPFC+6HC، Unnamed Road, Al-Fuhud",2,3
923,مقهى ابو احمد,ChIJkRTVrpal3T8RHd6y93gGfKk,30.9726958,46.7232698,3.7,"['cafe', 'point_of_interest', 'food', 'establishment']","XPFF+38C, Al-Fuhud",2,22
924,سيد مريوش,ChIJGasMTcSx3T8RepNdtEI60qY,30.8980063,46.6280633,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",VJXH+66، الجوبر،,2,0
925,كافتريا الاخوين حيدر واذوالفقار,ChIJiar0MwOm3T8RDbLW1WDRvHs,30.9756276,46.7573418,2.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","XQG4+7W4, Al-Fuhud",2,12
926,كافتريا بركات الحسين (بارق جبار),ChIJhwJxFT6n3T8RPf9CJo8ZIK0,30.9757081,46.7540383,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","XQG3+7JM, Al-Fuhud",2,2
927,مقهى غفار الوفي,ChIJmdIyI9il3T8R8O1JS8AVzRs,30.9724247,46.7233652,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","XPCF+X89, Al-Fuhud",2,0
928,موكب داحي الباب 🕌 لخدمة الزوار,ChIJ0zGJXqkH3T8RG4SVEx06sL4,30.9494924,46.8348469,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","WRXM+QW, Al Hammar",2,1
929,مهندس خالد,ChIJDYUkUPyl3T8RBOG-NEnODHw,30.9779355,46.7185769,5.0,"['point_of_interest', 'establishment']","XPH9+595, Al-Fuhud",2,2
930,كوفي شوب المزاج باسم الناصري,ChIJd6nk1i-l3T8ROp8MUGLYY1U,30.97239369999999,46.7236754,5.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","XPCF+XF3، الفهود،, Al-Fuhud",2,1
