,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
776,مطعم الاكابر,ChIJoaCSYhxZRRURkXh9oDJEcRY,34.1012635,42.3870275,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","492P+GR2، جسر بروانة العائم، حديثة،, Barwana",2,1
777,مطعم,ChIJoSoZ-e9ZRRURp7NatEgV4Ik,34.1032792,42.3844031,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","493M+8Q6، جسر بروانة العائم، حديثة،, Haditha",2,0
778,مطعم حسن( ابو علاوي),ChIJqadsfaNZRRURX8g720ceMl8,34.1366261,42.3779348,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49PH+M53، Unnamed Road، حديثة،، حديثة،, Haditha",2,0
779,مطعم أصل الكرم,ChIJjyeOSn9ZRRURLh4u-Si1Fjs,34.0982084,42.3928792,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","39XV+75J, Barwana",2,15
780,مطعم احمد الباچچي,ChIJH3aa2V9ZRRURsx7atyvH_6c,34.108608,42.3832491,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",495M+97Q، حديثة،,2,6
781,مطعم وكافتريا الحجي,ChIJ8Q-l9axZRRUR7L0KvqsSJ3E,34.133557,42.3818418,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+CMV, Haditha",2,2
782,مكتب مهند,ChIJRyavGvtZRRURWvVnoQpkJNw,34.0866577,42.36858489999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39P9+MC9، الحقلانية،,2,0
783,مطعم المذاق بأدرة,ChIJE2NsQe9ZRRURPTkc3GnUFqI,34.1352542,42.3819308,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","49PJ+4Q3, Haditha",2,4
784,لحوم ومشويات المختار,ChIJmdn_-GtZRRURpcem6Jx9_uM,34.1332841,42.3820101,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",49MJ+CMV، حديثة،، حديثة،,2,1
785,Chocoland - جوكولاند,ChIJk0dGMBpZRRURRBmRcO4L-W8,34.1347545,42.38095990000001,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","مدرسة الفارابي للبنين, مقابل, Haditha",2,48
786,مشويات الشاطئ حديثه السبحاني,ChIJfckZBjtZRRUR2HmbStVD5vk,34.1175699,42.3860032,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","499P+2CC, 19, Haditha",2,4
787,الحقلانية سوق مريدي,ChIJRxeETH9ZRRURYv7_61XMFZM,34.0878504,42.3624387,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q6+4X، حديثة،,2,1
788,مطعم قصر الضيافة,ChIJIVbdRElZRRURBFsPRwhB0m8,34.1337158,42.3814923,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+FJQ، الشارع العام, Haditha",2,42
789,مطعم ومأكولات بيروت,ChIJq_qHyJVZRRURHc-XpDpsg80,34.0896875,42.3651875,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q8+V3H الحقلانية، جسر حجلان,2,0
790,مناحل محمد المعاضيدي,ChIJY3gqAtVZRRURtMCplQrxNDU,34.1386735,42.377901,0.0,"['food', 'store', 'health', 'point_of_interest', 'establishment']","49QH+4HM، شارع الاطباء, Haditha",2,0
791,مطعم قصر الباشا,ChIJO5j9wTZZRRURAPaAO81nZJs,34.1344178,42.3817126,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","الشارع العام, Haditha",2,1
792,وكالة عطية المواد الغذائية,ChIJQ9Iv2CdZRRURnvdV9-EIsu4,34.0960504,42.3849175,0.0,"['food', 'point_of_interest', 'establishment']","39WM+CXR, Barwana",2,0
793,مطعم ركن بني داهر,ChIJO2yuFdlZRRUREki01RDB-UA,34.1251832,42.374164,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49GF+3MF، حديثة،, Haditha",2,0
794,علوة أسماك الغريب,ChIJ8-BbF5FZRRURq3iqJ2xJSRs,34.1057999,42.3810837,0.0,"['food', 'store', 'point_of_interest', 'establishment']",494J+7C، حديثة،,2,0
795,وكالة فكرت حميد الدرّة الغذائية,ChIJdQ5kfIhZRRURONQmTtdw1h8,34.1296628,42.3790116,0.0,"['food', 'point_of_interest', 'establishment']",49JH+29R، حديثة،,2,0
796,محل بيع وشوي الأسماك,ChIJb1ipOLNZRRURYffpXl9OEhQ,34.1318589,42.3835205,0.0,"['food', 'store', 'point_of_interest', 'establishment']",جسر حويجة حديثة الخشبي، حديثة،، 49JM+JFM، حديثة،,2,0
797,Asl Alkeef Café,ChIJ_wToAYz3TxURlDXRjeI3KPA,34.1696131,42.3797731,3.8,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","599H+RWV, Haditha",2,21
798,ابو سيف,ChIJSaCpIIJZRRURLdUuZpDqApA,34.0858548,42.3563736,0.0,"['grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']",جامع التوحيد، الحقلانية، امام,2,0
799,علوة أسماك فارس,ChIJb6hdO1VZRRUR4tEDDkCcFeo,34.1302193,42.3864718,0.0,"['store', 'food', 'point_of_interest', 'establishment']",49JP+5QC، حديثة،,2,0
800,خيرات العربية/لبيع الدجاج الحي,ChIJE3z6dqBZRRURVuSVxGpoLnA,34.1086913,42.3833129,0.0,"['store', 'food', 'point_of_interest', 'establishment']",495M+97Q، حديثة،,2,0
801,بقالة ابو يحيى,ChIJS5LEmKRZRRURxhmf8JQz-R8,34.1323967,42.3832372,5.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49JM+X75، جسر حويجة حديثة الخشبي، حديثة،،, Haditha",2,3
802,معمل حديثة للألمنيوم,ChIJu9QdnOBZRRUR0NOLzf549VQ,34.1276843,42.3823273,0.0,"['point_of_interest', 'establishment']",49HJ+3V7، حديثة،,2,0
803,Waffle buzz,ChIJOxfNRlJZRRUR6Z_U8DfwDCY,34.1396508,42.38023,5.0,"['store', 'food', 'point_of_interest', 'establishment']","49QJ+V39, Haditha",2,1
804,اسواق ابو ايمن,ChIJOfbleIlZRRUR7Hh-jRuc384,34.1276796,42.3761011,5.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49HG+3CC، حديثة،, Haditha",2,1
805,مرطبات النواعير,ChIJoxeS5S5ZRRURgBtAK5oXUuM,34.1340802,42.381652,5.0,"['store', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,1
806,محل ابو حيدر للمواد الغذائية,ChIJ0f1VOhVZRRURs5FvchmtnRM,34.1308915,42.3609432,5.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49J6+992, Haditha",2,1
807,حقلانيه,ChIJH1ONL4VZRRURinwLboRWnBQ,34.1114761,42.3835657,3.3,"['store', 'food', 'point_of_interest', 'establishment']",496M+HCV، الحقلانية،,2,3
808,محلات ابوهيثم التجارية,ChIJN2sI0cv3TxURoNiLUMuoeJI,34.1667045,42.3773942,5.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",598G+MWC، haditha Alsad، حديثة،,2,1
809,خضراوات مهند الفراجي,ChIJX1UfbNn3TxURdr03O909Hxk,34.1433087,42.3828934,4.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49VM+85C، Unnamed Road, Haditha",2,7
810,أسواق وضاح ابو طيب,ChIJr4w82PH9TxUR12GFoPcUj8w,34.1919706,42.4960933,5.0,"['store', 'food', 'point_of_interest', 'establishment']",5FRW+QCG، حديثة،، قرية الغرير,2,1
811,علوة بروانه المركزية مخضر و فواكة لصاحبها حميد أبو منصور,ChIJW9U8XO9ZRRURLyS5VRgNh20,34.101251,42.3870798,0.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","492P+GR2 جسر بروانة العائم، حديثة, Barwana",2,0
812,أسواق أبوعمر الحيالي,ChIJrTQVYZH3TxUR2R7CPE5_ozU,34.1517763,42.3800434,4.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","592J+P27, Haditha",2,5
813,الجوهرة كافيه Al Jawhara cafe,ChIJ4frjnMRZRRURerNsJ6fr5lg,34.1369326,42.3826521,2.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",سوق بالقرب من، 49PJ+QMV، حديثة،،، حديثة،,2,2
814,طلعت ابو محمد/لبيع المفروشات المنزلية,ChIJA9la59tZRRURj9GcadGeZP8,34.1335346,42.3818403,0.0,"['store', 'food', 'point_of_interest', 'establishment']",49MJ+CMV، حديثة،،,2,0
815,مرطبات الداهري,ChIJ84CqHxRZRRURoQg51bcDvLw,34.1070835,42.3821363,4.4,"['store', 'food', 'point_of_interest', 'establishment']","494J+RRQ، حديثة،, Haditha",2,60
816,محل ابو حيدر,ChIJayBR7edZRRUR3FgVQdRd3Gw,34.1251832,42.374164,5.0,"['store', 'food', 'point_of_interest', 'establishment']","حي الشهداء, Haditha",2,1
817,علوة خضراوات وفواكه,ChIJx93ayZxZRRUR-9s0GUvjIws,34.1251832,42.374164,0.0,"['food', 'point_of_interest', 'establishment']","49GF+3MF، حديثة،, Haditha",2,0
818,اسواق ابو فهد,ChIJq29jfU5ZRRUR976ByTAhm_s,34.1251832,42.374164,0.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","49GF+3MF, Haditha",2,0
819,الجوهرة كافيه Al Jawhara cafe,ChIJ4frjnMRZRRURerNsJ6fr5lg,34.1369326,42.3826521,2.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",سوق بالقرب من، 49PJ+QMV، حديثة،،، حديثة،,2,2
820,كوفي بروانة,ChIJPZfatmRXRRURji6gbNLuYqY,34.1218189,42.4036715,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","4CC3+PFF، بروانة،, Haditha",2,0
821,كوفي شوب كلاسيكو,ChIJVWx-uL1ZRRURUdkLkdwOa4U,34.1339542,42.3806847,2.8,"['cafe', 'food', 'point_of_interest', 'establishment']","49MJ+H7M، Unnamed Road, Haditha",2,4
822,Asl Alkeef Café,ChIJ_wToAYz3TxURlDXRjeI3KPA,34.1696131,42.3797731,3.8,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","599H+RWV, Haditha",2,21
823,كوفي عناعين,ChIJQdWIOs5ZRRURxgLUT1lO37o,34.102145,42.3748625,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","493G+25F, Haditha",2,0
824,كوفي شوب سراج,ChIJW3W3PxlZRRURO-TJmwT6xrU,34.133884,42.3816172,4.1,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","49MJ+HJ5, Haditha",2,43
825,كوفي ميامي,ChIJPQPSqC5ZRRURKunN708k0Sc,34.1255086,42.3725797,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","49GF+62G, Haditha",2,2
826,Chocoland - جوكولاند,ChIJk0dGMBpZRRURRBmRcO4L-W8,34.1347545,42.38095990000001,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","مدرسة الفارابي للبنين, مقابل, Haditha",2,48
827,Hamandali cafeteria,ChIJ75j0DlpZRRURiiPQ2O00kzQ,34.1347108,42.3814628,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+VHQ، Unnamed Road, Haditha",2,7
828,مرطبات القلعة - حديثة,ChIJv0yDLo5ZRRURSEP-OpJn7vM,34.1367035,42.3786838,5.0,"['store', 'food', 'point_of_interest', 'establishment']","49PH+MFM, Unnamed Road, Haditha",2,1
829,مطعم قصر الباشا,ChIJO5j9wTZZRRURAPaAO81nZJs,34.1344178,42.3817126,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","الشارع العام, Haditha",2,1
830,فاروق لخدمات الانترنت,ChIJeSEj_t33TxURAad1Tnk-0bk,34.1669127,42.3785689,5.0,"['lodging', 'point_of_interest', 'establishment']","598H+QC8, Haditha",2,2
831,سرمد الحديثي للانترنيت,ChIJz7SrJW5bRRURFqb4zhQ128c,34.0717295,42.368067,0.0,"['point_of_interest', 'establishment']","39C9+M6, Haditha",2,0
832,Waffle buzz,ChIJOxfNRlJZRRUR6Z_U8DfwDCY,34.1396508,42.38023,5.0,"['store', 'food', 'point_of_interest', 'establishment']","49QJ+V39, Haditha",2,1
833,مكتب القمة للحاسبات والانترنت(عبد الحكيم المعاضيدي),ChIJ3Xh6KJJZRRUR-EIECZibHCQ,34.1359874,42.3799565,0.0,"['point_of_interest', 'establishment']",49PJ+846، حديثة،,2,0
834,10:10rest&cafe,ChIJVQ63eVVZRRURyxfRaOSr3KI,34.1219375,42.3853125,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","49CP+Q4V, Haditha",2,13
835,مطعم وكافتريا الحجي,ChIJ8Q-l9axZRRUR7L0KvqsSJ3E,34.133557,42.3818418,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+CMV, Haditha",2,2
836,مكتب القمة للحاسبات والانترنت(عبد الحكيم المعاضيدي),ChIJsZ8gbYtZRRURHIXuyD8S7YU,34.1251832,42.374164,0.0,"['point_of_interest', 'establishment']","طريق اعدادية, Haditha",2,0
837,كافتريه عمروش,ChIJARS3eCZZRRURp8S6XlhztwI,34.1251832,42.374164,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49GF+3MF, Haditha",2,0
838,مطعم,ChIJoSoZ-e9ZRRURp7NatEgV4Ik,34.1032792,42.3844031,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","493M+8Q6، جسر بروانة العائم، حديثة،, Haditha",2,0
839,مرطبات الداهري,ChIJ84CqHxRZRRURoQg51bcDvLw,34.1070835,42.3821363,4.4,"['store', 'food', 'point_of_interest', 'establishment']","494J+RRQ، حديثة،, Haditha",2,60
840,مرطبات النواعير,ChIJoxeS5S5ZRRURgBtAK5oXUuM,34.1340802,42.381652,5.0,"['store', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,1
841,مطعم الاكابر,ChIJoaCSYhxZRRURkXh9oDJEcRY,34.1012635,42.3870275,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","492P+GR2، جسر بروانة العائم، حديثة،, Barwana",2,1
842,Ferry fast food,ChIJr_SGqo9ZRRURxXT2rNaB4zc,34.0834972,42.3813514,5.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",39MJ+CHF، الأنبار،,2,1
843,مطعم fast food,ChIJXer7BvJZRRURqtHhSdBTc4o,34.0997969,42.3722376,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39XC+WV حديثة،,2,2
844,حقلانيه,ChIJH1ONL4VZRRURinwLboRWnBQ,34.1114761,42.3835657,3.3,"['store', 'food', 'point_of_interest', 'establishment']",496M+HCV، الحقلانية،,2,3
845,مأكولات النخلة,ChIJkVPxMypZRRURPaVuQ7VoqFQ,34.0870642,42.35803689999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39P4+MXW، الحقلانية،,2,0
846,مطعم المذاق بأدرة,ChIJE2NsQe9ZRRURPTkc3GnUFqI,34.1352542,42.3819308,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","49PJ+4Q3, Haditha",2,4
847,مطعم للمذاق,ChIJGe5LPlNZRRUR8GAIZVCcC7s,34.1251832,42.374164,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49GF+3MF, Haditha",2,1
848,مأكولات ومرطبات عمروش,ChIJ20fliVlZRRUR2NbMWz3JEuY,34.1339035,42.3816952,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,6
849,مطعم رسول,ChIJs1ZuCrhZRRURPA7ve5wrugM,34.1340484,42.3821004,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",سوق حديثه حديثه ٠٠٠,2,2
850,Gouz burger_ كاوز بركر,ChIJQTAzSc9ZRRURsLQaFrAwwhs,34.1276196,42.3798989,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49HH+2XR, Haditha",2,2
851,مطعم ومأكولات بيروت,ChIJq_qHyJVZRRURHc-XpDpsg80,34.0896875,42.3651875,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q8+V3H الحقلانية، جسر حجلان,2,0
852,مطعم حسن( ابو علاوي),ChIJqadsfaNZRRURX8g720ceMl8,34.1366261,42.3779348,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","49PH+M53، Unnamed Road، حديثة،، حديثة،, Haditha",2,0
853,مطعم أصل الكرم,ChIJjyeOSn9ZRRURLh4u-Si1Fjs,34.0982084,42.3928792,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","39XV+75J, Barwana",2,15
854,جوعان بربكر,ChIJJQUFGfNZRRUR-oFxhcc6gYY,34.0875039,42.3678198,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","39P9+Q67, Haqlaniyah",2,4
855,مطعم العريش السياحي,ChIJG_fBLQRZRRURQmxVH7DAME4,34.0895665,42.3658197,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q8+V3H، الحقلانية،,2,1
856,مطعم احمد الباچچي,ChIJH3aa2V9ZRRURsx7atyvH_6c,34.108608,42.3832491,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",495M+97Q، حديثة،,2,6
857,كورنيش حديثه السياحي,ChIJ45AiQfhZRRURTjzR7uEq3qs,34.1332376,42.3835365,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MM+7CV, Haditha",2,8
858,مطعم قصر الضيافة,ChIJIVbdRElZRRURBFsPRwhB0m8,34.1337158,42.3814923,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","49MJ+FJQ، الشارع العام, Haditha",2,42
859,لحم بعجين السنابل,ChIJi2oRk_5ZRRURRDo9j820aoI,34.1020506,42.3858457,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",بروانة، حديثة،، 492P+Q6X، حديثة،,2,0
860,محل حلويات ومرطبات بلابل,ChIJZ4s4eEpZRRURTzoU9wP78uM,34.1335537,42.3818416,0.0,"['store', 'food', 'point_of_interest', 'establishment']","49MJ+CMV, Haditha",2,0
861,مطعم المدينة,ChIJ1TjJ8LVZRRURhSFiuhu8Ufk,34.0868476,42.3679438,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","39P9+P5P, Haqlaniyah",2,17
862,مطعم الجوهرة,ChIJack1r8dZRRURPXmqXJc5e9g,34.1357824,42.38189240000001,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",49PJ+5Q6 ، حديثة،، حديثة،، حديثة،، حديثة،,2,0
863,مشويات الشاطئ حديثه السبحاني,ChIJfckZBjtZRRUR2HmbStVD5vk,34.1175699,42.3860032,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","499P+2CC, 19, Haditha",2,4
864,لحوم ومشويات المختار,ChIJmdn_-GtZRRURpcem6Jx9_uM,34.1332841,42.3820101,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",49MJ+CMV، حديثة،، حديثة،,2,1
865,مكتب مهند,ChIJRyavGvtZRRURWvVnoQpkJNw,34.0866577,42.36858489999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39P9+MC9، الحقلانية،,2,0
866,مشويات العبيدي للأسماك,ChIJH5msmXBXRRURy47-MCcoD8I,34.096924,42.3941895,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39WV+QM8، بروانة، العراق,2,0
867,الحقلانية سوق مريدي,ChIJRxeETH9ZRRURYv7_61XMFZM,34.0878504,42.3624387,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",39Q6+4X، حديثة،,2,1
868,مكتب اون لاين لخدمات الانترنت On Line office for internet service,ChIJdcYMwy1ZRRUR2TWxvzO3IQ8,34.0937721,42.3854245,0.0,"['point_of_interest', 'establishment']","39VP+G53, Unnamed Road, Barwana",2,0
869,Earthlink duraid,ChIJt_69wB1ZRRURLhf8RyHxQxs,34.13223,42.383046,0.0,"['point_of_interest', 'establishment']","49JM+V6V، جسر حويجة حديثة الخشبي، حديثة،،، حديثة،, Haditha",2,0
870,Levant Restaurant,ChIJVVVVVUFoQBURqoCQbrJoqmw,33.0364105,40.2833392,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","27PM+H88, Rutba",2,123
871,مطعم كباب الفلوجة,ChIJizxCJxxpQBURdDKwTkdXSBc,33.0376133,40.2939135,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27QV+3H, Rutba",2,1
872,مطعم ومشويات الحسنين,ChIJsxsBmn5pQBURdXiEQ-SXrmA,33.0376664,40.2877639,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","27QQ+335, 10, Rutba",2,8
873,مأكولات الدرة,ChIJY-LQOl5pQBURQUC0kHQKZWo,33.0364105,40.2833392,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27PM+H88، شارع الزيتون, Rutba",2,2
874,ارض الطيبة,ChIJbWnZc-BpQBUR-qtTHU4Di6Y,33.0349189,40.288726,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27MQ+XG, Rutba",2,2
875,مطعم واستراحة خيرات الرطبه,ChIJRfa9Sl5dQBURMYkeQGm6DiE,33.0646154,40.310721,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",3876+R7X، الرطبة،,2,0
876,مطعم ومشويات الحسنين,ChIJsxsBmn5pQBURdXiEQ-SXrmA,33.0376664,40.2877639,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","27QQ+335, 10, Rutba",2,8
877,Levant Restaurant,ChIJVVVVVUFoQBURqoCQbrJoqmw,33.0364105,40.2833392,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","27PM+H88, Rutba",2,123
878,مطعم واستراحة خيرات الرطبه,ChIJRfa9Sl5dQBURMYkeQGm6DiE,33.0646154,40.310721,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",3876+R7X، الرطبة،,2,0
879,مأكولات الدرة,ChIJY-LQOl5pQBURQUC0kHQKZWo,33.0364105,40.2833392,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27PM+H88، شارع الزيتون, Rutba",2,2
880,مطعم كباب الفلوجة,ChIJizxCJxxpQBURdDKwTkdXSBc,33.0376133,40.2939135,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27QV+3H, Rutba",2,1
881,ارض الطيبة,ChIJbWnZc-BpQBUR-qtTHU4Di6Y,33.0349189,40.288726,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27MQ+XG, Rutba",2,2
882,مأكولات الدرة,ChIJY-LQOl5pQBURQUC0kHQKZWo,33.0364105,40.2833392,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","27PM+H88، شارع الزيتون, Rutba",2,2
883,مطعم كباب الفلوجة,ChIJizxCJxxpQBURdDKwTkdXSBc,33.0376133,40.2939135,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","27QV+3H, Rutba",2,1
884,مطعم ومشويات الحسنين,ChIJsxsBmn5pQBURdXiEQ-SXrmA,33.0376664,40.2877639,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","27QQ+335, 10, Rutba",2,8
885,مطعم واستراحة خيرات الرطبه,ChIJRfa9Sl5dQBURMYkeQGm6DiE,33.0646154,40.310721,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",3876+R7X، الرطبة،,2,0
886,ارض الطيبة,ChIJbWnZc-BpQBUR-qtTHU4Di6Y,33.0349189,40.288726,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","27MQ+XG, Rutba",2,2
887,Levant Restaurant,ChIJVVVVVUFoQBURqoCQbrJoqmw,33.0364105,40.2833392,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","27PM+H88, Rutba",2,123
888,ابو علي العراقي HA,ChIJ1wJ7-xVpQBURHV0bsz0TR5E,33.0364105,40.2833392,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","27PM+H88, Rutba",2,0
889,الكوخ vip,ChIJq2EXGxBpQBURYSKQxMvYgNY,33.0371748,40.2863457,5.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",27PP+VG5، الرطبة، الانبار الرطبه,2,4
890,مكتب عماد لخدمه الانترنت (ايرث لنك),ChIJWyITrERpQBUR6y3jyts2Op0,33.0364105,40.2833392,3.5,"['cafe', 'point_of_interest', 'food', 'establishment']","شارع 60, Rutba",2,18
891,مجمع الفاروق,ChIJDw3v1TppQBURriBjql4ZVhQ,33.0356902,40.2941659,0.0,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']","27PV+PP, Rutba",2,0
892,مخبز طيبة,ChIJRbZdjClpQBURXJYL_IsqOKY,33.0308407,40.2869175,0.0,"['bakery', 'point_of_interest', 'store', 'food', 'establishment']","27JP+8QM، شارع الزيتون, Rutba",2,0
893,مجودي الذهبي,ChIJOZzwZhBpQBURfh-6t2SetvE,33.0380197,40.2874034,3.3,"['grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']","مستودع الوقد, Rutba",2,6
894,سوبر ماركت الايمان,ChIJoVgkd0JpQBURO82jD1aofys,33.0375152,40.2925713,2.5,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']",27QV+223، الرطبة،,2,2
895,ماركت الذهب الابيض,ChIJDZQOtippQBURoXk0UF4NHbY,33.0375104,40.2865161,5.0,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']",27QP+2J2، الرطبة،,2,2
896,اسواق مروان,ChIJGa8kagRpQBURxbYYb_DRi00,33.0430547,40.2782502,4.3,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']","27VH+689، Unnamed Road, Rutba",2,4
897,حمادة مول,ChIJWw6UZXxpQBUR86Y5pJr-YtI,33.0355676,40.28889969999999,5.0,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']","27PQ+7H, Rutba",2,1
898,مني ماركت عمر رشيد,ChIJadh4L_NpQBURZlZh4viiddU,33.0309603,40.2867126,3.5,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']","27JP+9MM, Rutba",2,20
899,مكتب عماد لخدمه الانترنت (ايرث لنك),ChIJWyITrERpQBUR6y3jyts2Op0,33.0364105,40.2833392,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","شارع 60, Rutba",2,18
900,الكوخ vip,ChIJq2EXGxBpQBURYSKQxMvYgNY,33.0371748,40.2863457,5.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",27PP+VG5، الرطبة، الانبار الرطبه,2,4
901,مكتب عماد لخدمة الانترنت,ChIJYzv-T0tpQBURSfvLMftPfpQ,33.0311929,40.2988393,0.0,"['point_of_interest', 'establishment']",27JX+FG، الرطبة،,2,0
902,مكتب احمد,ChIJRbiebLdpQBUR45ftCd-QY-8,33.0380749,40.2851638,5.0,"['point_of_interest', 'establishment']",27QP+63M، الرطبة،,2,1
903,Levant Restaurant,ChIJVVVVVUFoQBURqoCQbrJoqmw,33.0364105,40.2833392,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","27PM+H88, Rutba",2,123
904,مأكولات الدرة,ChIJY-LQOl5pQBURQUC0kHQKZWo,33.0364105,40.2833392,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27PM+H88، شارع الزيتون, Rutba",2,2
905,ارض الطيبة,ChIJbWnZc-BpQBUR-qtTHU4Di6Y,33.0349189,40.288726,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27MQ+XG, Rutba",2,2
